filename,n_subimgs,width,height,import_time,filters_time,export_time,filename,n_subimgs,width,height,import_time,filters_time,export_time,filename,n_subimgs,width,height,import_time,filters_time,export_time,filename,n_subimgs,width,height,import_time,filters_time,export_time,
images/others/decor.gif,2.000000,7087.000000,7087.000000,1.192459,5.668270,0.918208,
images/others/hand.gif,7.000000,4196.000000,2362.000000,0.918786,3.771321,6.408694,
images/others/nyan.gif,2.000000,9677.000000,4608.000000,1.049501,5.061791,4.839667,
images/others/SchindlerHouse.gif,1.000000,9640.000000,7584.000000,0.708483,4.108637,0.809642,
images/others/social.gif,5.000000,4000.000000,4500.000000,0.525166,2.870207,0.874877,
images/others/stone.gif,7.000000,3436.000000,4724.000000,1.513144,5.232106,9.984151,
